20170703,151514,98150,5,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,2,Buy,0
20170703,151514,98150,3,Buy,0
20170703,151514,98150,3,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98150,1,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,3,Buy,0
20170703,151514,98160,10,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,10,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,4,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,4,Buy,0
20170703,151514,98160,3,Buy,0
20170703,151514,98160,3,Buy,0
20170703,151514,98160,2,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,1,Buy,0
20170703,151514,98160,4,Buy,0
20170703,151514,98150,1,Sell,0
20170703,151514,98150,1,Sell,0
20170703,151514,98150,2,Sell,0
20170703,151514,98150,2,Sell,0
20170703,151514,98150,2,Sell,0
20170703,151514,98150,2,Sell,0
20170703,151515,98150,1,Buy,0
20170703,151515,98150,1,Buy,0
20170703,151515,98150,1,Buy,0
20170703,151515,98150,1,Buy,0
20170703,151516,98160,1,Buy,0
20170703,151517,98150,1,Buy,0
20170703,151518,98150,4,Buy,0
20170703,151518,98150,2,Buy,0
20170703,151518,98140,1,Sell,0
20170703,151518,98140,1,Sell,0
20170703,151519,98150,1,Sell,0
20170703,151520,98150,1,Sell,0
20170703,151520,98150,1,Sell,0
20170703,151520,98150,1,Sell,0
20170703,151520,98150,1,Sell,0
20170703,151523,98150,1,Sell,0
20170703,151523,98150,1,Sell,0
20170703,151525,98160,1,Buy,0
20170703,151526,98150,1,Sell,0
20170703,151527,98160,2,Buy,0
20170703,151528,98150,2,Sell,0
20170703,151528,98150,2,Sell,0
20170703,151529,98160,2,Buy,0
20170703,151529,98160,1,Buy,0
20170703,151529,98150,1,Sell,0
20170703,151529,98150,1,Sell,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,3,Buy,0
20170703,151530,98160,2,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,2,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,2,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,2,Buy,0
20170703,151530,98160,1,Sell,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98160,2,Buy,0
20170703,151530,98160,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,10,Buy,0
20170703,151530,98170,3,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,37,Buy,0
20170703,151530,98170,2,Buy,0
20170703,151530,98170,9,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98170,1,Buy,0
20170703,151530,98160,1,Sell,0
20170703,151531,98170,2,Buy,0
20170703,151532,98170,4,Buy,0
20170703,151532,98150,1,Sell,0
20170703,151532,98170,1,Buy,0
20170703,151533,98170,1,Buy,0
20170703,151533,98170,3,Buy,0
20170703,151533,98170,1,Buy,0
20170703,151534,98170,2,Buy,0
20170703,151534,98170,1,Buy,0
20170703,151534,98170,3,Buy,0
20170703,151534,98170,1,Buy,0
20170703,151534,98170,1,Buy,0
20170703,151534,98170,1,Buy,0
20170703,151536,98160,1,Buy,0
20170703,151536,98160,2,Buy,0
20170703,151540,98160,6,Buy,0
20170703,151541,98160,5,Buy,0
20170703,151541,98160,4,Buy,0
20170703,151541,98160,1,Buy,0
20170703,151541,98160,5,Sell,0
20170703,151541,98160,1,Sell,0
20170703,151543,98170,5,Buy,0
20170703,151544,98170,1,Buy,0
20170703,151545,98160,2,Sell,0
20170703,151548,98160,1,Buy,0
20170703,151548,98170,1,Buy,0
20170703,151548,98170,3,Buy,0
20170703,151549,98170,1,Buy,0
20170703,151553,98160,1,Sell,0
20170703,151554,98170,1,Buy,0
20170703,151554,98160,2,Sell,0
20170703,151554,98170,1,Buy,0
20170703,151555,98170,1,Buy,0
20170703,151556,98170,4,Buy,0
20170703,151556,98170,1,Buy,0
20170703,151557,98170,1,Buy,0
20170703,151557,98170,1,Buy,0
20170703,151557,98170,3,Buy,0
20170703,151557,98170,1,Buy,0
20170703,151558,98170,4,Buy,0
20170703,151558,98170,2,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,5,Buy,0
20170703,151558,98170,5,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,5,Buy,0
20170703,151558,98170,5,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,3,Buy,0
20170703,151558,98170,3,Buy,0
20170703,151558,98170,2,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,2,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,4,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,2,Buy,0
20170703,151558,98170,3,Buy,0
20170703,151558,98170,17,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98170,1,Buy,0
20170703,151558,98180,1,Buy,0
20170703,151558,98180,1,Buy,0
20170703,151559,98180,1,Buy,0
20170703,151559,98180,1,Buy,0
20170703,151559,98180,2,Buy,0
20170703,151559,98180,1,Buy,0
20170703,151600,98180,1,Buy,0
20170703,151601,98180,1,Buy,0
20170703,151602,98180,1,Buy,0
20170703,151603,98180,1,Buy,0
20170703,151603,98170,1,Sell,0
20170703,151603,98170,3,Sell,0
20170703,151603,98170,1,Sell,0
20170703,151604,98170,1,Buy,0
20170703,151605,98170,1,Buy,0
20170703,151605,98170,1,Buy,0
20170703,151606,98170,1,Buy,0
20170703,151607,98160,1,Sell,0
20170703,151607,98170,1,Buy,0
20170703,151613,98170,1,Buy,0
20170703,151613,98170,1,Buy,0
20170703,151613,98170,2,Buy,0
20170703,151613,98170,2,Buy,0
20170703,151613,98170,2,Buy,0
20170703,151613,98170,4,Buy,0
20170703,151616,98170,2,Buy,0
20170703,151616,98180,2,Buy,0
20170703,151616,98180,3,Buy,0
20170703,151616,98180,4,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,9,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,10,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,2,Buy,0
20170703,151616,98180,5,Buy,0
20170703,151616,98180,3,Buy,0
20170703,151616,98180,3,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,12,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98180,1,Buy,0
20170703,151616,98190,2,Buy,0
20170703,151616,98190,2,Buy,0
20170703,151616,98190,2,Buy,0
20170703,151616,98190,3,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,10,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,10,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,10,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,3,Buy,0
20170703,151616,98190,3,Buy,0
20170703,151616,98190,2,Buy,0
20170703,151616,98190,8,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,5,Buy,0
20170703,151616,98190,20,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,5,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,3,Buy,0
20170703,151616,98190,3,Buy,0
20170703,151616,98190,1,Buy,0
20170703,151616,98190,5,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,2,Buy,0
20170703,151616,98200,2,Buy,0
20170703,151616,98200,2,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,3,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,10,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,3,Buy,0
20170703,151616,98200,3,Buy,0
20170703,151616,98200,2,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,2,Buy,0
20170703,151616,98200,10,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,5,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,3,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,3,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98200,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,2,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,3,Buy,0
20170703,151616,98210,4,Buy,0
20170703,151616,98210,2,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,10,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98210,1,Buy,0
20170703,151616,98180,1,Sell,0
20170703,151616,98180,1,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151616,98190,2,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151616,98190,5,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151616,98190,2,Sell,0
20170703,151616,98190,5,Sell,0
20170703,151616,98190,1,Sell,0
20170703,151617,98200,1,Buy,0
20170703,151617,98190,1,Sell,0
20170703,151617,98190,1,Sell,0
20170703,151617,98190,2,Sell,0
20170703,151617,98190,2,Sell,0
20170703,151617,98180,1,Sell,0
20170703,151617,98190,6,Buy,0
20170703,151617,98190,2,Buy,0
20170703,151617,98190,1,Buy,0
20170703,151617,98190,1,Buy,0
20170703,151617,98190,3,Buy,0
20170703,151617,98190,2,Buy,0
20170703,151617,98190,2,Buy,0
20170703,151617,98190,1,Buy,0
20170703,151617,98190,1,Buy,0
20170703,151617,98190,1,Buy,0
20170703,151618,98180,2,Sell,0
20170703,151618,98180,1,Sell,0
20170703,151618,98180,3,Sell,0
20170703,151618,98180,1,Buy,0
20170703,151619,98190,1,Buy,0
20170703,151620,98190,1,Buy,0
20170703,151620,98190,2,Buy,0
20170703,151621,98170,1,Sell,0
20170703,151621,98170,1,Sell,0
20170703,151622,98190,1,Buy,0
20170703,151622,98180,3,Sell,0
20170703,151624,98190,1,Buy,0
20170703,151626,98180,1,Sell,0
20170703,151627,98180,2,Sell,0
20170703,151627,98190,1,Buy,0
20170703,151628,98180,1,Sell,0
20170703,151628,98180,1,Sell,0
20170703,151629,98190,1,Buy,0
20170703,151629,98180,1,Sell,0
20170703,151629,98180,1,Sell,0
20170703,151631,98190,1,Buy,0
20170703,151632,98190,2,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,2,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,2,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,3,Buy,0
20170703,151632,98190,3,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98190,5,Buy,0
20170703,151632,98190,1,Buy,0
20170703,151632,98200,4,Buy,0
20170703,151632,98200,4,Buy,0
20170703,151632,98200,2,Buy,0
20170703,151632,98200,10,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,4,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,2,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,2,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,10,Buy,0
20170703,151632,98200,3,Buy,0
20170703,151632,98200,3,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,10,Buy,0
20170703,151632,98200,3,Buy,0
20170703,151632,98210,3,Buy,0
20170703,151632,98210,3,Buy,0
20170703,151632,98210,1,Buy,0
20170703,151632,98190,1,Sell,0
20170703,151632,98190,1,Sell,0
20170703,151632,98200,2,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98200,1,Buy,0
20170703,151632,98190,1,Sell,0
20170703,151632,98190,1,Sell,0
20170703,151632,98190,2,Sell,0
20170703,151632,98190,2,Sell,0
20170703,151632,98190,1,Sell,0
20170703,151632,98190,1,Sell,0
20170703,151633,98190,1,Sell,0
20170703,151633,98190,2,Sell,0
20170703,151633,98200,1,Buy,0
20170703,151633,98190,1,Sell,0
20170703,151633,98190,1,Sell,0
20170703,151633,98200,8,Buy,0
20170703,151633,98200,2,Buy,0
20170703,151633,98200,5,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,4,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,5,Buy,0
20170703,151633,98200,1,Buy,0
20170703,151633,98200,10,Buy,0
20170703,151633,98210,2,Buy,0
20170703,151633,98210,8,Buy,0
20170703,151633,98210,2,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,5,Buy,0
20170703,151633,98210,5,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,1,Buy,0
20170703,151633,98210,10,Buy,0
20170703,151633,98210,3,Buy,0
20170703,151633,98210,5,Buy,0
20170703,151633,98210,5,Buy,0
20170703,151633,98210,5,Buy,0
20170703,151633,98200,2,Buy,0
20170703,151633,98200,2,Sell,0
20170703,151633,98200,2,Sell,0
20170703,151633,98200,2,Sell,0
20170703,151633,98200,1,Sell,0
20170703,151633,98200,1,Sell,0
20170703,151633,98200,1,Sell,0
20170703,151634,98210,1,Buy,0
20170703,151634,98210,1,Buy,0
20170703,151634,98210,1,Buy,0
20170703,151634,98190,2,Sell,0
20170703,151634,98190,1,Sell,0
20170703,151635,98200,1,Sell,0
20170703,151635,98210,1,Buy,0
20170703,151635,98200,3,Sell,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151636,98210,10,Buy,0
20170703,151636,98210,1,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,2,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,4,Buy,0
20170703,151637,98220,4,Buy,0
20170703,151637,98220,2,Buy,0
20170703,151637,98210,1,Sell,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,9,Buy,0
20170703,151637,98220,2,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151637,98220,1,Buy,0
20170703,151638,98210,1,Sell,0
20170703,151638,98210,2,Sell,0
20170703,151638,98210,1,Sell,0
20170703,151638,98210,4,Sell,0
20170703,151638,98210,1,Sell,0
20170703,151638,98210,1,Sell,0
20170703,151638,98210,2,Buy,0
20170703,151638,98210,2,Buy,0
20170703,151638,98210,5,Buy,0
20170703,151638,98210,1,Buy,0
20170703,151638,98210,1,Buy,0
20170703,151638,98210,1,Buy,0
20170703,151638,98200,2,Sell,0
20170703,151638,98200,4,Sell,0
20170703,151638,98200,1,Sell,0
20170703,151638,98200,9,Sell,0
20170703,151638,98200,1,Sell,0
20170703,151638,98200,2,Buy,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98190,1,Sell,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,2,Buy,0
20170703,151638,98200,2,Buy,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,3,Buy,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,1,Buy,0
20170703,151638,98200,10,Buy,0
20170703,151638,98200,1,Sell,0
20170703,151638,98200,1,Sell,0
20170703,151639,98200,1,Sell,0
20170703,151639,98210,2,Buy,0
20170703,151639,98200,1,Sell,0
20170703,151639,98200,1,Sell,0
20170703,151639,98200,1,Sell,0
20170703,151639,98200,2,Sell,0
20170703,151639,98210,1,Buy,0
20170703,151639,98210,5,Buy,0
20170703,151639,98210,4,Buy,0
20170703,151639,98210,1,Buy,0
20170703,151639,98210,8,Buy,0
20170703,151639,98210,2,Buy,0
20170703,151639,98210,3,Buy,0
20170703,151639,98210,1,Buy,0
20170703,151639,98210,10,Buy,0
20170703,151639,98210,1,Buy,0
20170703,151639,98210,1,Buy,0
20170703,151639,98210,1,Buy,0
20170703,151639,98200,8,Sell,0
20170703,151640,98200,1,Sell,0
20170703,151640,98210,1,Buy,0
20170703,151641,98200,3,Sell,0
20170703,151641,98200,1,Sell,0
20170703,151642,98210,1,Buy,0
20170703,151642,98210,2,Buy,0
20170703,151642,98210,4,Buy,0
20170703,151642,98210,5,Buy,0
20170703,151642,98220,14,Buy,0
20170703,151642,98220,9,Buy,0
20170703,151642,98210,2,Sell,0
20170703,151642,98210,5,Sell,0
20170703,151642,98220,1,Buy,0
20170703,151642,98200,3,Sell,0
20170703,151642,98200,1,Sell,0
20170703,151642,98200,4,Sell,0
20170703,151642,98200,3,Sell,0
20170703,151643,98200,1,Sell,0
20170703,151643,98200,1,Sell,0
20170703,151643,98200,30,Sell,0
20170703,151643,98200,15,Sell,0
20170703,151643,98200,1,Sell,0
20170703,151643,98200,3,Sell,0
20170703,151644,98200,2,Sell,0
20170703,151644,98210,1,Buy,0
20170703,151644,98200,1,Sell,0
20170703,151646,98210,1,Buy,0
20170703,151647,98200,2,Sell,0
20170703,151647,98210,1,Buy,0
20170703,151648,98210,2,Buy,0
20170703,151648,98210,2,Buy,0
20170703,151648,98210,1,Buy,0
20170703,151650,98210,1,Buy,0
20170703,151650,98200,1,Sell,0
20170703,151652,98200,1,Sell,0
20170703,151652,98210,1,Buy,0
20170703,151652,98200,2,Sell,0
20170703,151652,98200,2,Sell,0
20170703,151652,98200,1,Sell,0
20170703,151652,98200,2,Sell,0
20170703,151652,98200,2,Sell,0
20170703,151652,98200,40,Sell,0
20170703,151652,98190,1,Sell,0
20170703,151653,98210,1,Buy,0
20170703,151654,98200,1,Sell,0
20170703,151654,98210,4,Buy,0
20170703,151654,98210,1,Buy,0
20170703,151654,98210,1,Buy,0
20170703,151654,98210,1,Buy,0
20170703,151654,98210,2,Buy,0
20170703,151654,98210,1,Buy,0
20170703,151656,98210,1,Buy,0
20170703,151657,98210,1,Buy,0
20170703,151658,98200,2,Sell,0
20170703,151658,98200,1,Sell,0
20170703,151658,98200,1,Sell,0
20170703,151659,98190,4,Sell,0
20170703,151659,98190,2,Sell,0
20170703,151659,98190,2,Sell,0
20170703,151659,98190,2,Sell,0
20170703,151659,98190,2,Sell,0
20170703,151659,98190,3,Sell,0
20170703,151659,98190,3,Sell,0
20170703,151659,98200,1,Buy,0
20170703,151700,98200,1,Buy,0
20170703,151700,98200,10,Buy,0
20170703,151700,98200,1,Sell,0
20170703,151700,98200,1,Sell,0
20170703,151700,98200,1,Sell,0
20170703,151701,98200,15,Sell,0
20170703,151701,98200,1,Sell,0
20170703,151701,98200,2,Sell,0
20170703,151701,98190,2,Sell,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,3,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,4,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,3,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,8,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98210,3,Sell,0
20170703,151703,98210,5,Sell,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,2,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98220,6,Buy,0
20170703,151703,98220,8,Buy,0
20170703,151703,98210,1,Buy,0
20170703,151703,98220,1,Buy,0
20170703,151703,98220,4,Buy,0
20170703,151703,98220,2,Buy,0
20170703,151703,98210,2,Sell,0
20170703,151703,98200,1,Sell,0
20170703,151705,98200,1,Sell,0
20170703,151706,98210,2,Buy,0
20170703,151708,98210,1,Buy,0
20170703,151708,98210,1,Buy,0
20170703,151709,98200,1,Sell,0
20170703,151709,98200,2,Sell,0
20170703,151712,98200,2,Sell,0
20170703,151715,98200,1,Buy,0
20170703,151715,98200,1,Buy,0
20170703,151716,98200,1,Buy,0
20170703,151717,98190,1,Sell,0
20170703,151717,98190,1,Sell,0
20170703,151717,98190,1,Sell,0
20170703,151718,98190,1,Sell,0
20170703,151718,98190,1,Sell,0
20170703,151718,98190,2,Sell,0
20170703,151718,98190,5,Sell,0
20170703,151718,98190,2,Sell,0
20170703,151718,98190,2,Sell,0
20170703,151718,98190,1,Sell,0
20170703,151718,98190,5,Sell,0
20170703,151718,98180,2,Sell,0
20170703,151718,98180,2,Sell,0
20170703,151718,98180,2,Sell,0
20170703,151718,98180,2,Sell,0
20170703,151718,98180,2,Sell,0
20170703,151718,98180,6,Sell,0
20170703,151719,98190,1,Sell,0
20170703,151720,98200,1,Buy,0
20170703,151720,98200,5,Buy,0
20170703,151720,98200,1,Buy,0
20170703,151720,98200,2,Buy,0
20170703,151720,98200,1,Buy,0
20170703,151720,98200,1,Buy,0
20170703,151721,98200,2,Buy,0
20170703,151721,98200,2,Buy,0
20170703,151721,98200,2,Sell,0
20170703,151721,98200,2,Sell,0
20170703,151721,98200,2,Sell,0
20170703,151721,98200,1,Sell,0
20170703,151727,98200,2,Sell,0
20170703,151727,98200,2,Sell,0
20170703,151727,98190,1,Buy,0
20170703,151727,98190,1,Buy,0
20170703,151727,98190,1,Buy,0
20170703,151728,98190,1,Buy,0
20170703,151728,98180,1,Sell,0
20170703,151728,98190,2,Buy,0
20170703,151728,98190,5,Buy,0
20170703,151728,98200,3,Buy,0
20170703,151728,98200,2,Buy,0
20170703,151728,98200,1,Buy,0
20170703,151728,98200,1,Buy,0
20170703,151728,98200,1,Buy,0
20170703,151728,98200,3,Buy,0
20170703,151728,98200,6,Buy,0
20170703,151729,98200,2,Buy,0
20170703,151732,98200,1,Buy,0
20170703,151734,98200,2,Buy,0
20170703,151734,98200,1,Buy,0
20170703,151735,98200,1,Buy,0
20170703,151736,98190,3,Sell,0
20170703,151736,98190,1,Sell,0
20170703,151736,98200,1,Buy,0
20170703,151737,98200,1,Buy,0
20170703,151737,98210,1,Buy,0
20170703,151737,98200,1,Sell,0
20170703,151737,98210,1,Buy,0
20170703,151737,98200,1,Buy,0
20170703,151737,98200,1,Buy,0
20170703,151738,98200,1,Buy,0
